"","bootDist_0_hipp","bootDist_0_hippxage","bootDist_1_vtc","bootDist_1_vtcxage","bootDist_1_hipp","bootDist_1_hippxage","bootDist_2_hipp","bootDist_2_hippxage","min_persub"
"1718",0.382796450237597,-0.0261943211416109,0.54243730934963,-0.0354192595353483,0.364844540130669,-0.0183430422046866,0.0484198006910782,-0.015315280571885,45
"1719",0.356573193163479,-0.0165346296749256,0.521014819478507,-0.126753431256935,0.340221451375634,-0.00939589538792807,0.0373706155793475,-0.0135228064653018,33
"1720",0.376227388886192,-0.0198990037268141,0.506279071326404,-0.141847656949751,0.341018580077241,-0.00347518299709472,0.0640314364303174,-0.012050923136325,37
"1721",0.351781795369693,-0.0527294948762858,0.476356476808833,-0.0754036489570244,0.33052339596425,-0.0539970714366697,0.0399054473910332,-0.00345413015349815,39
"1722",0.39288122739296,0.00681454837019242,0.54417497286359,-0.113601662100311,0.372375636716704,0.0139891375489467,0.044881402712099,-0.0125769557209123,42
"1723",0.314787487462198,-0.0190591986627177,0.472336518988312,-0.106577727990654,0.289939118251733,-0.00636110520787219,0.0488386084529434,-0.0184966486392709,36
"1724",0.355307335973952,-0.00159442498753857,0.515675007003433,-0.0924214795773335,0.34457302667704,0.00512478015729458,0.048506758938999,-0.000630840312783267,31
"1725",0.366553128815529,0.0302483838416477,0.465522791937755,-0.110482079170919,0.34198457933155,0.0415162829345207,0.0635329348503267,-0.0173139150968883,36
"1726",0.332500971218224,-0.0177854309437876,0.497043017538273,-0.0815239677426344,0.322897248220464,-0.0117452066956947,0.0412817657792689,-0.0201961587093213,42
"1727",0.360980836857408,-0.0256063289555196,0.52973974308651,-0.120000812157844,0.336596179785066,-0.0130109854149424,0.0456160958425655,-0.0127947474185781,43
"1728",0.397136740227322,-0.0211802641531671,0.470090864815661,-0.0971985061878975,0.383512441760641,-0.0118645127273945,0.0426997290049313,-0.013677261039194,29
"1729",0.380676246576791,0.0240045815772605,0.480982601403458,-0.127276908660865,0.35548960582044,0.0306267722342622,0.0615367335900878,-0.0092218974815143,30
"1730",0.357616137793158,-0.059875919665317,0.50797158046509,-0.085743345305545,0.331534234261295,-0.0563662761106104,0.0575912092361528,-0.00330143843524515,31
"1731",0.394056598701264,-0.0465280036907154,0.523559909351019,-0.0795939777056804,0.370750168799512,-0.0391113778195583,0.0489888794041532,-0.00124006979053958,37
"1732",0.430081948641913,-0.0324258040607346,0.488987444750101,-0.096715631991677,0.405924270228475,-0.0267544629100534,0.0543338247140508,-0.00370991026213033,34
"1733",0.332479695130314,-0.0225641418214217,0.515413817285428,-0.0746676965509176,0.309059802959814,-0.0308605451068557,0.0497482466804832,0.0222550051126825,41
"1734",0.374966444702611,-0.00893060724119003,0.494507205166745,-0.0656422648170113,0.355693293464102,-0.00571956316812718,0.054051748964498,-0.0106035748601024,28
"1735",0.354630015513127,-0.000874269936433233,0.496791292742246,-0.0852952433866905,0.335646574186815,0.00454283402531102,0.0558547156036418,-0.0105131155984522,30
"1736",0.323250696018526,-0.0252293280678866,0.540397166384221,-0.112501307937973,0.295436993077842,-0.0152365671886098,0.0494072129228142,-0.00674008658731213,32
"1737",0.340663099133605,-0.0290838231284321,0.515477455844346,-0.146379020792772,0.310905808229367,-0.0108842640175868,0.0627911969901462,-0.0161983960065076,43
"1738",0.338644130460884,-0.0292111027795871,0.57975035307689,-0.0291389323660434,0.314155743652323,-0.0245895334220269,0.0513069038370915,-0.00721485977219412,35
"1739",0.368918898776665,-0.0144899581861951,0.473721248926589,-0.0570654336193775,0.342856690805041,-0.00672315149952934,0.0646707589095566,-0.0238418627250169,41
"1740",0.354684676859498,-0.0215494799374107,0.48372358827043,-0.0916958271434846,0.336966808349083,-0.00785225484257476,0.0532146704483197,-0.0127188655209792,38
"1741",0.40369563475346,-0.045247144886789,0.492194971416947,-0.0881470594603442,0.386186334916871,-0.0459299386288499,0.0510911451543964,0.010543084618021,33
"1742",0.35463891070844,-0.0113110092863454,0.475920003559335,-0.114029521816859,0.326140314115067,0.00325025495396276,0.0627240313804161,-0.0096819496726689,41
"1743",0.343969496283024,-0.0386242652870629,0.535880837219003,-0.0903799258397215,0.323695959010968,-0.0418620991463347,0.0495092465322956,0.0200879683366558,28
"1744",0.320811954965975,-0.050853994825642,0.477116644409842,-0.126255652926496,0.29252693531804,-0.0314673846623905,0.0724933225246027,-0.0246390553413677,30
"1745",0.343952294932704,-0.0273010193132545,0.494361149920938,-0.122736712878366,0.315071563600313,-0.015302392814659,0.0521278160688826,-0.00505019826193123,35
"1746",0.375577972040967,-0.0390203334048834,0.503329993658556,-0.0758365267481068,0.356246098167598,-0.0455858587238972,0.0445677259648159,0.00707474622956381,42
"1747",0.373573869612134,-0.0491397599206137,0.522311615725251,-0.109308404524863,0.350954167190885,-0.0342446923292282,0.0527743970542196,-0.0170194485854009,34
"1748",0.370191944631315,-0.00751373215746848,0.51678037459637,-0.106967866572887,0.334625230111756,0.00681592854614239,0.0661716938511052,-0.0140568311793217,29
"1749",0.361321223500288,-0.00349169397138479,0.508814568310167,-0.100456338908912,0.346547127091112,-0.000627460669150945,0.0277839337032367,-0.000203540474278462,31
"1750",0.335417080092131,0.0124619800132471,0.457818099481217,-0.123702016626088,0.315707415724102,0.018434527075596,0.0527290953517901,0.00223130017849272,41
"1751",0.393161308685245,-0.0290205535634381,0.534943521840395,-0.139326560015678,0.36609821635411,-0.0269874439434114,0.0629809462091021,0.00669891371568393,36
"1752",0.354050058212901,-0.00774819186524792,0.491397150171082,-0.121401565584975,0.328318255570092,-0.00279682028390525,0.0480345591038097,-0.0089517061988538,35
"1753",0.365955729126627,-0.0471495742347584,0.510726002515579,-0.0651861014199693,0.347223081568665,-0.0420358024258292,0.045348227069288,-0.00363037493850947,39
"1754",0.405481158017329,-0.0358572795295685,0.480101591194305,-0.129127546866949,0.39368421649946,-0.0193126534714381,0.0491345205299813,-0.013318722366881,32
"1755",0.355937070024196,-0.0340751974448716,0.482043381890202,-0.0854040411209611,0.336587893762555,-0.0351272234978631,0.0626294081426785,0.00157280487544512,41
"1756",0.338541799218011,-0.0499525433954014,0.509181414043457,-0.0563189126243605,0.320607953086221,-0.0520065512882297,0.0530578245166373,-0.00949706583337664,39
"1757",0.373302754426115,-0.0353685777481149,0.505878090642702,-0.0805378012941881,0.344786399515274,-0.0178494507183931,0.0552998031097464,-0.0185976230352289,37
"1758",0.345961753553472,0.0150014649515114,0.488413766056317,-0.117787071559395,0.317037933191433,0.0277609637547079,0.0658418892508253,-0.00749050560423212,35
"1759",0.373583501502991,-0.0158524231743522,0.477143273882254,-0.0740218071783637,0.35850948669,-0.00945276039687682,0.0438058527184951,0.00211078860915814,44
"1760",0.382210028717288,-0.0118394533103356,0.484801181231176,-0.152362565824931,0.372317696008247,0.00331695295573432,0.0404353946678874,-0.0113869983435651,42
"1761",0.387852378518393,-0.00207916786099734,0.513493507904141,-0.0767145936438643,0.370497590809956,0.00491094051212817,0.039907671620409,-0.00799904847120471,43
"1762",0.311758093185762,-0.0308950821642983,0.476465805520285,-0.0966549004373718,0.286916981692853,-0.0196250035430948,0.0550447360731296,-0.0165333548719485,37
"1763",0.381134691408515,-0.0458611340012844,0.454117946865342,-0.078228593318063,0.352346857769728,-0.033980804412938,0.0643925984012444,-0.0136257965069908,41
"1764",0.322827151449387,-0.0549136338926757,0.541293663136466,-0.0958481589536959,0.298463213031283,-0.0431858171319738,0.0525968117182927,-0.0140889255526192,38
"1765",0.338317085847053,-0.0285435106958279,0.526923050259438,-0.122835515560844,0.308745807553372,-0.0163184862270904,0.0611847398605468,-0.0080863694205899,35
"1766",0.360083014437381,-0.0263103426821899,0.461236404723232,-0.0761229416667992,0.340072201759814,-0.0343812297055129,0.0716939803188325,0.0123216676437604,36
"1767",0.357844343863058,-0.0644572692246824,0.436343704781916,-0.0775186536986767,0.34469047620244,-0.0679100632688344,0.0440071088609346,-0.00430509805904127,33
"1768",0.330784628659186,-0.0169399134998237,0.471999198175751,-0.0931531439625383,0.302360290078979,-0.0118040318708004,0.0693287666985797,0.0121843757777281,33
"1769",0.340218095982798,-0.0422640016163084,0.500459563825678,-0.098998677948912,0.307429876762147,-0.0392554480745477,0.0698853668729153,-0.00220520088942939,41
"1770",0.341256601227632,0.0107339581853959,0.493489773110387,-0.102641080473177,0.319276168656073,0.0185896684396675,0.0492526929678232,-0.00400068179338988,31
"1771",0.358434222551472,-0.0565839251381631,0.500403706491363,-0.105138992277482,0.334869767476095,-0.0395614201199458,0.0522751302615353,-0.0185019273408909,27
"1772",0.353526938139298,-0.038796377552444,0.527483351220064,-0.0922193839683846,0.323490658752728,-0.0244841351296252,0.048476949125579,-0.00987157266526605,34
"1773",0.337751419231971,-0.0317105578617263,0.440445831242037,-0.0870129639933752,0.32474964320515,-0.020263083180566,0.0545687344748571,-0.0188759262392862,35
"1774",0.344648459919544,-0.040191371968481,0.493021168792481,-0.0991478839484456,0.322508129851606,-0.0346557133691958,0.0544844941175604,0.00696421323797369,38
"1775",0.373124258596078,-0.00259411753115776,0.527105980874595,-0.103585408470263,0.360718997693968,-0.000395962027472509,0.0430421328676929,-0.00323642823186452,39
"1776",0.34223105326848,-0.0258865893227806,0.524132808011536,-0.0987434124108784,0.324742823617667,-0.0148527987229888,0.0478077349483204,-0.0143844768276348,37
"1777",0.367314417460111,-0.062879309664254,0.51511805634064,-0.115672020927724,0.33347273871719,-0.0505661472659015,0.0705620735018766,-0.0102027377829739,44
"1778",0.375299254857871,0.00387819034660046,0.481865912549705,-0.0512610677204626,0.347764695705644,-0.0026827888958641,0.0631706898003534,0.0105335673111181,35
"1779",0.346124771396518,-0.0459581324441428,0.513952102201034,-0.125211596452346,0.321274184232876,-0.0309434480495089,0.0574838410253303,-0.00993893095084501,46
"1780",0.35060897272702,-0.0215934495942007,0.472671089742447,-0.0665104692144662,0.327895830385782,-0.0210424394782491,0.0647986720072264,0.000437886896241575,34
"1781",0.333293862533911,-0.039253767632393,0.498638932902326,-0.0435605627235906,0.302444733489476,-0.0408651220421306,0.0692712197710736,0.0109006595640551,39
"1782",0.385184851982145,-0.0520084339490472,0.446237392053482,-0.0696520947133073,0.372900365840025,-0.0394028573626023,0.0433269766712057,-0.00947619532655663,26
"1783",0.354382312647188,-0.0685407243067276,0.522581540361866,-0.159051799111188,0.328521980696004,-0.0503458751243361,0.057161121084749,-0.0317868507534235,39
"1784",0.359400710974726,-0.0468244368980282,0.524438881458073,-0.0890369844920538,0.334779517758135,-0.0491212377654911,0.0453618569585369,-0.00457199946725828,18
"1785",0.374425595991966,-0.00530339990301426,0.489466993103936,-0.0599923245200225,0.350219386933869,0.00343716935585248,0.0526919130576624,-0.0143542500257865,33
"1786",0.377518446312844,-0.0281115290345973,0.52217192582992,-0.122720707848841,0.363744806990599,-0.0133210423856575,0.0314090210874568,-0.0129897592931748,43
"1787",0.355462801812319,-0.0241200231769362,0.502696712802528,-0.0869745424596458,0.345868935166821,-0.0186468593399266,0.0343832210810381,0.000638362908570884,39
"1788",0.352371797015938,-0.013108533248916,0.484144251752021,-0.0887442269616864,0.332568652800142,-0.00109991897581829,0.0526707509231447,-0.0175968346827608,35
"1789",0.371080021714674,-0.0199988244131926,0.48027250807116,-0.072914782154905,0.33864120365574,-0.0152806828761796,0.0611642297809142,-0.0054322997957175,35
"1790",0.353918113438282,0.00749315749822797,0.512578948866193,-0.119566399101097,0.330174586032966,0.0206697513658477,0.0495755800838985,-0.00850297412095196,36
"1791",0.35730736342529,0.00113415866544793,0.446145948606016,-0.0893012944590642,0.327877072716519,0.00762417845478252,0.0613960525257858,-0.00504064569887951,34
"1792",0.356004057038749,-0.0462773340393108,0.535473392185372,-0.13842000005977,0.329371634714133,-0.0355379500670142,0.0606775811523845,-0.00327609928766294,43
"1793",0.377182374090888,0.0145674393292086,0.564767725005722,-0.148663884680753,0.356477400936526,0.0262827972128967,0.0507615106754916,-0.002835816868467,36
"1794",0.360957480764519,-0.0306274900041876,0.512093183286575,-0.13770972570989,0.342374019673945,-0.0175295448014904,0.0572627233878843,-0.0126404486141122,41
"1795",0.353970065900945,0.00341697151942985,0.457621719449368,-0.0492806307273519,0.3313692597025,0.00732722163226816,0.0615717553581467,0.00550305745085181,31
"1796",0.366880422909541,0.0158894847610123,0.536351637148707,-0.0721654916750369,0.347332539546404,0.0265048833762139,0.034131002853037,-0.00976337322461747,33
"1797",0.337110570465491,-0.059069756317658,0.478368421375611,-0.112818535248836,0.321514084094768,-0.0552739429222463,0.0460283474403707,0.0042958009918774,38
"1798",0.36639860050903,-0.0191824628678046,0.496480580124558,-0.0745888240242756,0.331139437287517,-0.00711711880372861,0.0667824571236188,-0.00700620549100373,35
"1799",0.338899458697061,-0.0118573698704299,0.482730378120251,-0.118468389132538,0.315479184099026,0.00938404970648558,0.0626489986661436,-0.0304613380328976,36
"1800",0.343498728526965,-0.0268927118408548,0.468424438095832,-0.0649504974177122,0.319139098286136,-0.0241252783666919,0.0611074051774409,0.00709083808213252,46
"1801",0.337295806656835,-0.0701852656992024,0.523403331034973,-0.0967719382891069,0.306985514842918,-0.0629680579874595,0.0572991151531284,-0.00429802623451579,35
"1802",0.343895906246091,-0.00638587311933059,0.508976405741276,-0.121757581387822,0.325882776126153,-0.00257164759218509,0.0398908233628315,0.00898051979377623,28
"1803",0.378190137735533,-0.051451290577373,0.496481058391039,-0.0932137328640646,0.356116886664673,-0.0344985869305062,0.0524964106564799,-0.0104504912203847,27
"1804",0.36600823883327,-0.00251552405737927,0.560985550790665,-0.112151830123387,0.351017699331403,0.000747683324938516,0.0381284738732395,-0.0043219762107381,33
"1805",0.345497265702139,-0.0251309832605576,0.485950428793111,-0.0888605351319888,0.313563542081714,-0.0198187232742315,0.0720874084672272,0.00552441601482661,37
"1806",0.34869911951965,-0.0216223312776076,0.506137806448207,-0.0785258345119889,0.322236972037288,-0.0190345216430596,0.0589090728436133,0.000354165387563234,41
"1807",0.393866932392645,-0.0505061452748878,0.484309734609685,-0.0833086633292033,0.370449944075637,-0.0431654498948039,0.0497285736908994,-0.00816716066332131,31
"1808",0.346151580442221,-0.026340486722117,0.529019368372464,-0.118675236258823,0.320455401655671,-0.020950503915529,0.065246477516993,0.000884497803718873,42
"1809",0.367407463181725,-0.00765644005289801,0.477954263411753,-0.148703977902656,0.32772847354019,0.00297886939756982,0.070827397071118,-0.00575793608346629,39
"1810",0.347785294978176,-0.0511072948892992,0.500898128595849,-0.107344091786278,0.319327484169608,-0.0411680232104786,0.067712391399026,-0.0071877909680784,39
"1811",0.366906241243476,-0.0649140488980201,0.464411442592027,-0.10788251557151,0.344112027463786,-0.0500456082628604,0.0638545041620634,-0.0165185363157206,41
"1812",0.326041538420425,-0.0190404402522662,0.474965995946939,-0.113941095682672,0.301903767074114,-0.00664071952306289,0.046110729987146,-0.0148540322624923,44
"1813",0.341092947184715,-0.00286720879322637,0.497814881540989,-0.130023635784051,0.321471472377277,0.00220491768617968,0.057665366377243,0.00610286762473883,37
"1814",0.351264629306924,-0.0378133789613808,0.492467722688629,-0.0944520076464033,0.329090461018689,-0.0288644367168116,0.0536201582910242,-0.00544283580605859,41
"1815",0.41110197069902,0.00178324332402518,0.502772324737931,-0.127930786505071,0.384479735635764,0.01269457031675,0.0570075339880014,-0.0140051684785711,42
"1816",0.368930939020252,-0.0329344390948542,0.570051694236348,-0.111554605094349,0.355310102967853,-0.0175947835159182,0.0312336570919461,-0.00719674077664888,36
"1817",0.331291925739796,-0.0574327103031031,0.520537241678358,-0.0743555988923131,0.303318808263783,-0.0491674277657878,0.0643729185334712,-0.00108768177255132,38
