"","bootDist_0_hipp","bootDist_0_hippxage","bootDist_1_ang","bootDist_1_angxage","bootDist_1_hipp","bootDist_1_hippxage","bootDist_2_hipp","bootDist_2_hippxage","min_persub"
"180",0.397946157563808,-0.027449219893155,0.632443288001364,-0.110702622112901,0.401268596925232,-0.0353250927785952,0.0144521658042847,0.0028148224434157,40
"181",0.322678056984947,-0.0303432076797316,0.596289519192408,-0.0528126666309192,0.311173139316388,-0.0381201381396678,0.0383457371108794,0.00655983547844423,36
"182",0.371047294955126,-0.0210270284272674,0.654723363899153,-0.0356407432278176,0.361476498745161,-0.0191055086023682,0.0211358313518465,-0.00596442529736765,35
"183",0.352685597882247,-0.0172563228198655,0.631461182921592,-0.104380955639097,0.343794848496367,-0.00989478628079822,0.0270738364398973,-0.0137804782150638,46
"184",0.338229642227167,0.0110625676702554,0.63500201855638,-0.071059571880532,0.323838513870925,0.0146106107096976,0.0296313609927429,-0.00979236262610121,36
"185",0.369486624001014,0.0173682961147762,0.677965504169654,-0.0926986347126584,0.357699135916194,0.0113759934198695,0.0303803417219771,0.0147669016014112,35
"186",0.367606809494972,-0.0556763844277697,0.614233146396094,-0.0972189168279348,0.361281613771212,-0.0438647731579726,0.0232096456471029,-0.0244799534959141,37
"187",0.382648358755962,-0.0642250969872918,0.685268495335865,-0.0559635726723606,0.367039394576689,-0.0625088132564326,0.0274151788168529,-0.0109362709681228,33
"188",0.32160559755975,0.0346606259196196,0.63735355378051,-0.0172570259751482,0.30284548926279,0.0211349535397937,0.0343668890654654,0.00909014414537759,32
"189",0.36583579374553,-0.026291671972023,0.64974088803191,-0.0953442737060073,0.353333160178244,-0.0417390918467892,0.0324206066606039,0.0128698297590698,26
"190",0.339395456576827,-0.0243922453318572,0.649668741447125,-0.0276011422368031,0.329407600735941,-0.0124724102966747,0.0232633839470799,-0.0230728227222423,42
"191",0.346054895536976,-0.0704101910500559,0.624142138340814,-0.0179238414805936,0.337651011093011,-0.0832924831409118,0.0235141934040027,0.000423023311666974,34
"192",0.355902298695005,-0.0569300837942296,0.627361823152262,-0.0516427716663148,0.346100707591931,-0.0517613090975482,0.0176671584550875,-0.0127975899355787,40
"193",0.372862083078913,-0.0122934918359357,0.605105583599861,-0.0434202778174325,0.367124156547003,-0.015132803146679,0.0260949262236108,-0.00443917103892647,36
"194",0.391045104590504,-0.030936287956972,0.642828708570887,-0.105743007599076,0.382022602046494,-0.0378183608181149,0.0171096980804443,-5.4038466736261e-05,35
"195",0.347530323913138,-0.0257118060054198,0.626422972318751,-0.0511568794724289,0.347742173932587,-0.0258543845789848,0.010709108526525,-0.0174331261733135,36
"196",0.351332496382303,-0.0866813713265065,0.633035401119947,-0.0782837192442931,0.342368522667446,-0.0867285468948286,0.0257387094163707,-0.0154463277691724,37
"197",0.362728140782698,-0.0419306833440561,0.621319266949424,-0.061290715356261,0.353908809095441,-0.0400338853061617,0.0296130747145889,-0.018596082328568,38
"198",0.377463201382326,0.0285539557662783,0.634490181264828,-0.0933339412249435,0.36153537662104,0.0212197325831818,0.0355421395353401,0.00903440667374781,40
"199",0.328265773869138,-0.0357645902208566,0.618426724643513,-0.0927564624720183,0.31338300455938,-0.0357020315366757,0.035182292965723,-0.00782555213872693,38
"200",0.320867314749583,-0.00687865390041704,0.649941338836084,-0.085001216194736,0.314255776132594,-0.00690754850938359,0.0273576753648085,-0.00582409022486335,29
"201",0.374109132766332,-0.0265316543677081,0.688601935017783,-0.0665777488601725,0.35363478468745,-0.0222686874149233,0.0363904625915045,-0.0116058346975084,36
"202",0.378518652219462,-0.0158741948107273,0.640921463287813,-0.0583994646651568,0.37445191384641,-0.022265900077142,0.0148131644661833,0.00387061646674765,34
"203",0.299118101365416,0.00833748638104714,0.673297315712363,-0.0439291898151268,0.292962163397067,-0.00933133147723982,0.0231315987146227,0.00954386140636452,40
"204",0.337346321611652,-0.026202955586992,0.589474912314324,-0.0550554964918244,0.315416666065289,-0.0171600424527989,0.0327753949655571,-0.0120019488748316,38
"205",0.339184191200916,-0.0539208515943302,0.663422083194105,-0.0907741964052914,0.314151121056522,-0.0420402153955952,0.0437125741294153,-0.0127761370448267,29
"206",0.370173872416498,-0.0130736052738113,0.626282033440977,-0.10162165882969,0.344485096070505,0.000852757762645264,0.0464574104173051,-0.0173216378847407,34
"207",0.39746724114608,-0.0312614777090108,0.704780602264066,-0.0858350986491918,0.413729490564397,-0.0364625914005189,-0.00834683229945981,-0.000324992961115788,37
"208",0.373609985830489,-0.030877484689719,0.712130367475991,-0.089273163261258,0.369739501780121,-0.0168306604062708,0.0141308918963579,-0.025380625445812,32
"209",0.366271785558321,-0.019989982298666,0.618510355802193,-0.0901417868227335,0.362783297765722,-0.0128944799947894,0.00743588203125119,-0.0243814093199169,45
"210",0.331292125060368,-0.07902499027142,0.661619302121007,-0.0656435589617691,0.307963256430822,-0.079317747407702,0.0360305383954961,-0.00692462255818446,38
"211",0.325168421237135,-0.0370571949749014,0.691135275357151,-0.0749476061659264,0.313203219174816,-0.0286013143101659,0.0152706460064368,-0.0253485073347227,33
"212",0.381245355695977,-0.0521542340769757,0.652308945700517,-0.10022284743821,0.363326449369281,-0.060128844326502,0.0297381538886452,0.0112262054947104,40
"213",0.426234485643578,-0.00107821008695722,0.666999358623919,-0.096798143364781,0.403907505520365,0.00569468373995233,0.0390343531876539,-0.0132572469201344,37
"214",0.345509855238331,0.000344273098517561,0.616967444064953,-0.0734033206172294,0.336716710512675,9.69686719830675e-05,0.0311009933319947,-0.0172782835875968,37
"215",0.34693038664444,-0.0496855778597608,0.639346368495595,-0.0706203096815888,0.325138899575628,-0.0396805556216433,0.0457378458862307,-0.021748308138571,39
"216",0.345178017365215,-0.0359745145433937,0.640940934319394,-0.0726839379549455,0.326885569925605,-0.0279710687529419,0.0374797542366021,-0.00965905722269621,31
"217",0.347437009720219,-0.0185526097070534,0.644177902184268,-0.0529005032438145,0.34516284252169,-0.0186732352302367,0.0209367771340604,-0.0082014921985339,32
"218",0.330379342746574,-0.0321741209321142,0.616402066166066,-0.0731078068216972,0.315937253585105,-0.0331173018682395,0.0300222661838116,-0.000667872974118668,30
"219",0.353786768817308,-0.0321932882917234,0.68451064014551,-0.0853375722240388,0.345652170829687,-0.0216828381841433,0.0226552362230245,-0.0217165686157159,33
"220",0.372585504972281,-0.0481165986286043,0.634780518481198,-0.113655336344089,0.36151380884759,-0.0503194504344077,0.0284478086564857,-0.00624761621849939,34
"221",0.335444280238919,-0.0628001217229258,0.663723212279155,-0.0670421281302333,0.323471994394602,-0.0683546295219543,0.0218963805351674,0.00717541074718414,37
"222",0.294747892370803,-0.0352115308183263,0.669006525758812,-0.020400022290849,0.284832119000179,-0.035233038927589,0.0273997384593777,-0.00559215591406123,30
"223",0.334456047373588,-0.0373970695696333,0.656524950998608,-0.0722453411606994,0.322416501127019,-0.0370068182210909,0.0338843354961771,-0.00203221930346928,37
"224",0.344189441591311,-0.0139856966703639,0.664203567659239,-0.0378137979120918,0.331854055492752,-0.00922265907453033,0.0297370740620112,-0.0122004513935451,38
"225",0.388587423402535,-0.0519837223435158,0.674309302648054,-0.053503067115262,0.374846564821298,-0.0649641821405658,0.0265535040609998,0.00917935518943018,34
"226",0.309803781603249,-0.0515437750320013,0.636863881607589,-0.0217981945312925,0.285765874610124,-0.0544225370045722,0.0459247246388941,-0.0127412297461995,35
"227",0.39280884309991,-0.0445012774928445,0.636425696226035,-0.0743236088783809,0.381520698098416,-0.0418115243977436,0.0201102637905052,-0.0109760848244429,40
"228",0.359812399802233,-0.02025828091825,0.704754339104485,-0.0725557792428164,0.347576685008342,-0.0233230597047998,0.0283536619265364,-0.00604615997182114,30
"229",0.371649455136118,-0.0108788044270612,0.684294300268353,-0.0191945006279394,0.355075547803669,-0.00951099102083103,0.0293686831799443,-0.00507543727324033,39
"230",0.367907902520936,-0.0368663720836819,0.644893801305025,-0.0671003337245267,0.358566502856577,-0.0293610217614498,0.0154333525896453,-0.0193921685626718,31
"231",0.343001889843737,-0.00718625589392385,0.621780526185025,-0.0679474481472775,0.326260365168532,0.00546135330116611,0.0187558587596475,-0.0175518813151296,39
"232",0.38653627740338,-0.0413111329214741,0.724679837439131,-0.0789273932880553,0.372358054068289,-0.0416910377727264,0.0281416149447808,-0.00356025599174525,35
"233",0.377316831837503,-0.00286348846320612,0.681183216611932,-0.0550231244103366,0.350766227150203,0.000934516951324245,0.0466732317112673,-0.0102477848115357,35
"234",0.366086869230665,-0.0575019837719007,0.680171201221445,-0.108113719317879,0.343069982719242,-0.0668894130547448,0.0382998135176155,0.0013264610310289,33
"235",0.340943357711058,-0.0296426444074218,0.645949772717208,-0.1125872789567,0.312935725028291,-0.0356435114294709,0.038578610746107,-0.00282007015306905,33
"236",0.350571413561345,-0.0249473382512829,0.676724081947019,-0.037606102296132,0.338197428137423,-0.0124195116484209,0.031478694309354,-0.0217487389606408,25
"237",0.334525368173706,-0.0289929773765272,0.627624621741331,-0.0737780493066514,0.322827355404937,-0.0241261188857606,0.0280166021147935,-0.0198536517604878,39
"238",0.307469422604861,0.0166483905622183,0.663056613382466,-0.105738706839068,0.282397702481623,0.0291435174081875,0.0333692140113678,-0.0297677104912437,45
"239",0.356519700551907,-0.04299532684512,0.631472928278186,-0.0593851274576018,0.336963917468668,-0.035846472893292,0.0310149837174455,-0.0154609076367161,33
"240",0.32721129121523,-0.0117577716649682,0.619710360215981,-0.065559688160913,0.307583885412998,-0.00354078636118669,0.0284992817349808,-0.0154931033089207,35
"241",0.358203834281787,-0.0613359421100142,0.62914352021387,-0.0638105276249278,0.337706345071463,-0.0602275041648281,0.0506881064085686,-0.00573628316770132,34
"242",0.351778105571338,-0.0276181398372446,0.641373448826513,-0.0558912726445827,0.330023315547974,-0.0221796589843766,0.046967726041488,-0.0127310595653037,35
"243",0.394618720278231,-0.0644763740735326,0.65803619861904,-0.0625358480331842,0.368504746942045,-0.0633686963631011,0.0363500636095727,-0.0123151491694145,36
"244",0.371651083177262,-0.00259226912754347,0.628884950402447,-0.0591167678130974,0.352708416139006,0.00170384218848184,0.0318366439920436,-0.0135948053814217,40
"245",0.368585292940246,-0.00739114314012426,0.63796341616978,-0.0877533244713055,0.34274421752098,-0.00512843505508249,0.0461715439361741,0.00158174203157501,33
"246",0.31450844951882,-0.0264234392014304,0.666513693797231,-0.0280838180946978,0.296395454038311,-0.0309664652422486,0.0327335868992872,0.0102170132686014,39
"247",0.328388536629444,-0.0200213058915995,0.640514083820653,-0.0958289420636653,0.309363485929269,-0.0202639396206859,0.0215967059690641,-0.00851449254533211,41
"248",0.390789723528135,-0.0576297242102965,0.629048323373293,-0.0394252816165408,0.373568345857018,-0.0535548992134971,0.0388958229520492,-0.0086851791550522,28
"249",0.337647153238448,0.0153810512174618,0.672901425270647,-0.115983866885357,0.330805087522866,0.011756638362235,0.0158456320488015,0.00774073784983504,31
"250",0.34362409298232,-0.0178844924771623,0.666817639378469,-0.0231024212084319,0.330523017156727,-0.00870748245857509,0.0236831111559752,-0.0133313631417891,29
"251",0.32594143194404,-0.0146846491175708,0.642932646594962,-0.0950021826951382,0.304058107295388,-0.010266930590518,0.0359720974299033,-0.00553605382917363,39
"252",0.348329580653843,-0.0518242386576057,0.644944152948598,-0.0455607170679076,0.340474021813499,-0.0571652541091995,0.0229571468433795,-0.00213434713363752,27
"253",0.413806789104226,-0.0286729959164375,0.641565457008883,-0.0858856311225664,0.397298101133729,-0.0271857038542062,0.0303282580574717,-0.0107506988732376,33
"254",0.367265940320439,-0.0446376067784472,0.628667897439261,-0.0557245092293145,0.36128556242738,-0.0402722242091351,0.020970805430171,-0.0134933235836272,43
"255",0.354777396232216,-0.0254935960542054,0.63945059347803,-0.112001757955342,0.332283438157236,-0.0248038273289951,0.0361627803551119,-0.0113747877653866,37
"256",0.343940818696598,-0.0367944350677739,0.64798884818327,-0.0843888030001692,0.328320712787389,-0.0236453954087799,0.0270541516697253,-0.0214053188642234,29
"257",0.324406270756071,-0.0423825056420076,0.624780536286204,-0.0826215384845768,0.304482802879075,-0.040131833056803,0.0348114388852404,-0.0047811714637958,28
"258",0.41529124604015,-0.0774794368188307,0.620363759638742,-0.0711179436747212,0.392711265297536,-0.0921071608590663,0.0437582370075722,0.0099274209456876,45
"259",0.327801280791943,-0.0407563784947742,0.600436003925135,-0.0684168996327372,0.30270573420002,-0.0379131215226393,0.0461978623011908,-0.0051231325158398,43
"260",0.334136794882,-0.035485005215707,0.631347129703788,-0.0572864183787571,0.325349407152545,-0.0312131039586676,0.0262955271824776,-0.00280461207262675,33
"261",0.316032899621812,-0.0509466925627135,0.636451770409077,-0.0217301168140342,0.301243707775332,-0.06647023955065,0.0289765507948391,0.0125932898676566,29
"262",0.393721689685921,-0.0359586021693195,0.638712211557326,-0.0620409877990695,0.36876353566307,-0.0268563920976384,0.0390256992763441,-0.00994900110186476,38
"263",0.369302688683326,-0.0398270048429943,0.65606389998594,-0.0514978498333881,0.365705462266502,-0.0386563942360093,0.0185238726598421,-0.00647218842170262,22
"264",0.378528065267316,-0.0590742534761103,0.637888187124147,-0.0485499654676843,0.353687213411514,-0.0499554559386225,0.0307835396315879,-0.0164749310973451,37
"265",0.396973704886496,0.00611844440330607,0.646746171467904,-0.0640952498068196,0.386647379215349,0.00762900687976542,0.0261497052035951,-0.0165395396828779,43
"266",0.320324009621229,-0.0320896805146935,0.660686561704656,-0.0728292204021276,0.305792434526696,-0.03129505861115,0.0391144340965994,-0.00779502924835193,32
"267",0.333531080967774,-0.0316388593338455,0.602015158210329,-0.0933170622828404,0.307929490394737,-0.0438852165471153,0.0414047518441778,0.00962953825173397,34
"268",0.357516391908285,-0.0209654879995863,0.718562043697405,-0.104195802697952,0.340328144380122,-0.00192291477913088,0.0334934038027085,-0.0288566351119537,37
"269",0.371519917304419,-0.0345139633603213,0.681153816042423,-0.0404909503460558,0.377318376738955,-0.0355695766074132,0.000472760192765792,-0.00797115701544244,28
"270",0.318096726008919,-0.0539076665050422,0.654374609599311,-0.109458231081892,0.297505677371248,-0.0587654172435737,0.0458761019627407,0.0104725083930829,30
"271",0.335819326464321,0.00480300686148184,0.697340426641978,-0.0886845387746381,0.327292537582506,-0.00267741046788507,0.0130038875262774,0.00474652678737414,33
"272",0.348408892200277,-0.030507317379421,0.623462819144749,-0.0726059623948075,0.337409811818898,-0.0356809446476596,0.0139434903822804,0.000809023303650218,40
"273",0.340047558882279,-0.0330870075688423,0.644320192709525,-0.0723174941492074,0.327521148717314,-0.0322265850375549,0.0263568550963294,-0.00131313868313489,35
"274",0.398881162177481,-0.0285871388925082,0.609471348594128,-0.0719242241285816,0.393283323577713,-0.021245332693383,0.0154830721473961,-0.0306038760801945,49
"275",0.334405756969468,-0.0402761892068506,0.65639543037269,-0.0529349613336923,0.321056008631662,-0.0341448599904531,0.032453310928951,-0.0122553372187104,34
"276",0.386297681744302,-0.0443192068670561,0.647413506430205,-0.0859578724455076,0.385662650624723,-0.0472028135201195,0.0093998457996824,-0.0130009724663025,31
"277",0.349713920055836,-0.0237337424736659,0.610770946945717,-0.036885508921868,0.331087434785279,-0.0175721670639872,0.0325811126599173,-0.00666012053961566,37
"278",0.366605699826755,-0.0412446159416668,0.629156632907872,-0.0611044400987647,0.351628936078931,-0.0365245611775427,0.0295674383357106,-0.0202599485185929,35
"279",0.318221741174396,-0.0687205167140336,0.615888217591261,-0.0456254550100874,0.310576284900601,-0.0637824070755188,0.0289456284792067,-0.0111287814245509,26
